t,Temperatura
117.32378938605616,99.6802273499696
117.35064308012484,99.29403108323287
117.37749677419352,98.45441005738427
117.4043504682622,99.2238034068145
117.43120416233087,99.43454801594305
117.45805785639955,99.19308322268931
117.48491155046823,99.24685262651649
117.5117652445369,99.80527540989888
117.53861893860558,99.47422790489303
117.56547263267427,99.32224161352073
117.59232632674295,99.55947308053688
117.61918002081163,99.77564188379301
117.6460337148803,98.93202573694508
117.67288740894898,98.49380382834487
117.69974110301766,99.3401036399278
117.72659479708634,100.46914845853162
117.75344849115501,99.16147210969451
117.78030218522369,99.29484890095551
117.80715587929237,100.19369312355872
117.83400957336104,100.14251921606946
117.86086326742974,99.59516678030849
117.88771696149841,100.06188424982905
117.91457065556709,99.9305933008806
117.94142434963577,99.05436256241545
117.96827804370444,99.20336452453859
117.99513173777312,100.07881955628879
118.0219854318418,99.09028076068793
118.04883912591048,99.35881252392845
118.07569281997915,99.35749282367583
118.10254651404783,98.93849269026676
118.12940020811651,98.73832983375684
118.15625390218518,99.69111860527508
118.18310759625388,99.7476533742173
118.20996129032255,98.72805254496444
118.23681498439123,99.50706815695136
118.26366867845991,99.46262726176958
118.29052237252859,98.6171450747277
118.31737606659726,99.63136576286757
118.34422976066594,99.78557227050429
118.37108345473462,99.92012000526086
118.3979371488033,98.18398666383484
118.42479084287197,99.58534144376954
118.45164453694065,99.23450894341022
118.47849823100934,99.11664015294504
118.50535192507802,99.51140202143907
118.5322056191467,99.64168044908678
118.55905931321537,99.41001870336132
118.58591300728405,99.688667588894
118.61276670135273,99.82286714406081
118.6396203954214,98.64612075437243
118.66647408949008,99.12613520338965
118.69332778355876,99.30641772812658
118.72018147762743,98.89989042786993
118.74703517169611,99.06651318247954
118.7738888657648,99.01409603706192
118.80074255983348,98.66626145022605
118.82759625390216,99.15694242660729
118.85444994797083,99.38511219778525
118.88130364203951,100.13818700475777
118.90815733610819,99.67280861636733
118.93501103017687,99.99230644188971
118.96186472424554,99.47583249753728
118.98871841831422,99.9576897021673
119.0155721123829,99.84744240378154
119.04242580645158,99.48187533419093
119.06927950052025,98.95471848139174
119.09613319458894,99.09801169151571
119.12298688865762,99.82786252092555
119.1498405827263,99.72227564214317
119.17669427679498,99.77144267474215
119.20354797086365,98.70834082200389
119.23040166493233,99.16421688514869
119.25725535900101,99.62833964848225
119.28410905306968,99.03316595257918
119.31096274713836,98.86402676889082
119.33781644120704,99.46517144412962
119.36467013527572,100.10803952650699
119.39152382934441,99.47116704426878
119.41837752341308,99.10665825604536
119.44523121748176,99.23202162559147
119.47208491155044,99.30649336367084
119.49893860561912,99.33217272317488
119.5257922996878,99.52474109638523
119.55264599375647,99.3846317943098
119.57949968782515,98.48252282161815
119.60635338189383,99.44630706842149
119.6332070759625,99.84196651175554
119.66006077003118,99.28606526148702
119.68691446409986,100.08624647020453
119.71376815816855,98.99211494191843
119.74062185223723,99.20925887156262
119.7674755463059,99.57038644101264
119.79432924037458,99.3922598523786
119.82118293444326,100.73681318638418
119.84803662851193,99.18902759305927
119.87489032258061,100.11650354350785
119.90174401664929,99.74187003301591
119.92859771071797,99.41704549931568
119.95545140478664,99.21985964996406
119.98230509885532,100.55044562488347
